dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon:Baby_Products,test,fixed_K16,3-4,3,4,excess_cluster_match,0.025595238095238095,-0.012507440476190478,0.06756696428571425,84,168,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,5-8,5,8,raw_cosine,0.18640365267527245,0.17390143813737224,0.1985134911745609,84,336,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,5-8,5,8,random_cosine,0.17276144700701393,0.16407630194693673,0.18039403056969777,84,336,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,5-8,5,8,excess_cosine,0.013642205668258526,0.00449694289875749,0.02302353019754047,84,336,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,5-8,5,8,raw_cosine_z,0.45271396991030843,0.2791238995806838,0.6208559987004288,84,336,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,5-8,5,8,random_cosine_z,0.26329541256391203,0.14270438149246695,0.3692718948444306,84,336,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,5-8,5,8,excess_cosine_z,0.18941855734639632,0.06243890885868024,0.31967586335296877,84,336,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,5-8,5,8,raw_cluster_match,0.07738095238095238,0.050595238095238096,0.10416666666666667,84,336,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,5-8,5,8,random_cluster_match,0.06324404761904763,0.05357142857142857,0.07336309523809523,84,336,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,5-8,5,8,excess_cluster_match,0.014136904761904762,-0.01191220238095239,0.04033110119047617,84,336,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,9-16,9,16,raw_cosine,0.1859933964775077,0.17409825328123546,0.19841548306846693,84,672,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,9-16,9,16,random_cosine,0.1734038236318156,0.1653370882624239,0.1814074882422574,84,672,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,9-16,9,16,excess_cosine,0.01258957284569208,0.005638191145512142,0.020628664937699104,84,672,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,9-16,9,16,raw_cosine_z,0.44701766690676786,0.281856627815476,0.6194951810646289,84,672,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,9-16,9,16,random_cosine_z,0.27221464868319234,0.1602100789441131,0.3833434969691906,84,672,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,9-16,9,16,excess_cosine_z,0.1748030182235755,0.07828485061700927,0.2864237680841204,84,672,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,9-16,9,16,raw_cluster_match,0.07291666666666667,0.052083333333333336,0.09672619047619048,84,672,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,9-16,9,16,random_cluster_match,0.0683779761904762,0.05892857142857144,0.07768043154761906,84,672,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K16,9-16,9,16,excess_cluster_match,0.004538690476190471,-0.015625,0.027981770833333298,84,672,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,1,1,1,raw_cosine,0.21202153109368824,0.17361758381483103,0.2510318811184593,21,21,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,1,1,1,random_cosine,0.17795284589131674,0.16461432748252436,0.19218496121466158,21,21,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,1,1,1,excess_cosine,0.03406868520237151,0.0032311887613364625,0.06445350913064818,21,21,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,1,1,1,raw_cosine_z,0.8084116987300747,0.2751826544785519,1.3500604909384222,21,21,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,1,1,1,random_cosine_z,0.3353766662252825,0.15017472926794856,0.5329859691555217,21,21,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,1,1,1,excess_cosine_z,0.4730350325047922,0.044864234462488634,0.8949205877936777,21,21,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,1,1,1,raw_cluster_match,0.14285714285714285,0.0,0.2857142857142857,21,21,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,1,1,1,random_cluster_match,0.05238095238095238,0.02857142857142858,0.07857142857142858,21,21,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,1,1,1,excess_cluster_match,0.09047619047619046,-0.045238095238095244,0.240535714285714,21,21,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,2,2,2,raw_cosine,0.17527939130862555,0.14929795134812593,0.1965135063709957,21,21,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,2,2,2,random_cosine,0.18277754812013536,0.1710775416521799,0.19467967633335365,21,21,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,2,2,2,excess_cosine,-0.007498156811509814,-0.03152180598782642,0.013550166856674912,21,21,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,2,2,2,raw_cosine_z,0.2982564290364583,-0.06248925936424127,0.5930867181736389,21,21,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,2,2,2,random_cosine_z,0.40236643005321826,0.23991481482357244,0.567624454328954,21,21,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,2,2,2,excess_cosine_z,-0.10411000101676,-0.43767226212249827,0.18814062184725572,21,21,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,2,2,2,raw_cluster_match,0.047619047619047616,0.0,0.14285714285714285,21,21,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,2,2,2,random_cluster_match,0.04285714285714286,0.01904761904761905,0.07142857142857144,21,21,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,2,2,2,excess_cluster_match,0.004761904761904761,-0.05952380952380952,0.10714285714285714,21,21,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,3-4,3,4,raw_cosine,0.21994356882004512,0.18925978475294652,0.2571560795951101,21,42,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,3-4,3,4,random_cosine,0.18104092209112077,0.1699680225125381,0.1915580471622802,21,42,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,3-4,3,4,excess_cosine,0.038902646728924344,0.01093631208475147,0.07137162477398905,21,42,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,3-4,3,4,raw_cosine_z,0.9184071784831516,0.4923706376735387,1.435093429787105,21,42,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,3-4,3,4,random_cosine_z,0.378253819155443,0.2245094236507832,0.5242814269231343,21,42,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,3-4,3,4,excess_cosine_z,0.5401533593277088,0.15184791287844754,0.9909768646585057,21,42,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,3-4,3,4,raw_cluster_match,0.07142857142857142,0.0,0.14285714285714285,21,42,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,3-4,3,4,random_cluster_match,0.04285714285714287,0.027351190476190473,0.06071428571428571,21,42,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,3-4,3,4,excess_cluster_match,0.02857142857142856,-0.03333333333333333,0.10357142857142856,21,42,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,5-8,5,8,raw_cosine,0.1931561864025536,0.16989064147429805,0.22163617441741126,21,84,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,5-8,5,8,random_cosine,0.18445452568786486,0.1734358323294492,0.19669674763544684,21,84,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,5-8,5,8,excess_cosine,0.008701660714688756,-0.011595025906960169,0.0317145452590748,21,84,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,5-8,5,8,raw_cosine_z,0.5464711839677443,0.22343500760796572,0.941908576879124,21,84,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,5-8,5,8,random_cosine_z,0.42565083723091324,0.2726590813120302,0.5956309765437806,21,84,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,5-8,5,8,excess_cosine_z,0.120820346736831,-0.1609939868301995,0.4403483979022725,21,84,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,5-8,5,8,raw_cluster_match,0.05952380952380952,0.011904761904761904,0.11904761904761904,21,84,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,5-8,5,8,random_cluster_match,0.0488095238095238,0.03333333333333333,0.06488095238095239,21,84,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,5-8,5,8,excess_cluster_match,0.010714285714285711,-0.03690476190476191,0.0720386904761904,21,84,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,9-16,9,16,raw_cosine,0.20327471569180489,0.18204899787614567,0.23138174585266305,21,168,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,9-16,9,16,random_cosine,0.1854700655454681,0.17417419389156358,0.19721200154162943,21,168,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,9-16,9,16,excess_cosine,0.01780465014633678,-2.385167005870994e-06,0.039786037949046914,21,168,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,9-16,9,16,raw_cosine_z,0.686964390641552,0.3922506951400597,1.077223358569942,21,168,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,9-16,9,16,random_cosine_z,0.43975134996563525,0.2829110438829473,0.60278514603437,21,168,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,9-16,9,16,excess_cosine_z,0.24721304067591682,-3.3117437478142025e-05,0.5524190218281226,21,168,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,9-16,9,16,raw_cluster_match,0.08928571428571429,0.047619047619047616,0.13690476190476192,21,168,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,9-16,9,16,random_cluster_match,0.057738095238095234,0.04107142857142857,0.07589285714285714,21,168,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,9-16,9,16,excess_cluster_match,0.031547619047619054,-0.008630952380952376,0.07559523809523808,21,168,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,17-32,17,32,raw_cosine,0.19930559178326457,0.1788396276098432,0.22720941425788968,21,336,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,17-32,17,32,random_cosine,0.18538529993522734,0.17438916530504467,0.19692064329227876,21,336,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,17-32,17,32,excess_cosine,0.013920291848037215,0.0011120606751535975,0.03220716181815424,21,336,cosine,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,17-32,17,32,raw_cosine_z,0.6318541142707682,0.3476894049340434,1.0192915951387838,21,336,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,17-32,17,32,random_cosine_z,0.4385744010180212,0.2858958673053831,0.598739710816267,21,336,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,17-32,17,32,excess_cosine_z,0.1932797132527472,0.015440679747217403,0.4471882535835923,21,336,within_subset_z,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,17-32,17,32,raw_cluster_match,0.06845238095238096,0.03273809523809524,0.1130952380952381,21,336,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,17-32,17,32,random_cluster_match,0.05104166666666667,0.03705357142857143,0.0660751488095238,21,336,probability_difference,exploratory_n_lt_100
amazon:Baby_Products,test,fixed_K32,17-32,17,32,excess_cluster_match,0.017410714285714283,-0.01785714285714286,0.05759672619047616,21,336,probability_difference,exploratory_n_lt_100
